"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"16469" NA NA NA NA NA NA NA 0 NA NA NA NA
"16470" NA NA NA NA NA NA NA 0 NA NA NA NA
"16471" NA NA NA NA NA NA NA 0 NA NA NA NA
"16472" NA NA NA NA NA NA NA 0 NA NA NA NA
"16473" NA NA NA NA NA NA NA 0 NA NA NA NA
"16474" NA NA NA NA NA NA NA 0 NA NA NA NA
"16475" NA NA NA NA NA NA NA 0 NA NA NA NA
"16478" NA NA NA NA NA 0 NA NA NA NA NA NA
"16488" NA NA NA NA NA NA NA NA NA 0 NA NA
"16489" NA NA NA NA NA NA NA NA NA 0 NA NA
"16494" NA NA 0 NA NA 0 0 NA NA NA NA NA
"16495" NA NA NA NA NA 0 0 NA NA NA NA NA
"16496" NA NA NA NA NA NA 0 NA NA NA NA NA
"16498" NA NA NA NA NA 0 NA NA NA NA NA NA
"16500" NA NA NA NA NA NA NA 0 NA NA NA NA
"16502" NA NA NA NA NA NA 0 NA NA NA NA NA
"16507" NA NA NA NA NA NA 0 0 NA NA NA NA
"16508" NA NA NA NA NA NA NA 0 NA NA NA NA
"16509" NA NA NA NA NA NA 0 0 NA NA NA NA
"16510" NA NA NA NA NA NA 0 0 NA NA NA NA
"16516" NA NA NA NA NA NA NA 0 0 NA NA NA
"16518" NA NA NA NA NA NA NA NA 0 NA NA NA
"16523" NA NA NA NA NA NA 0 0 0 NA NA NA
"16526" NA NA NA NA NA NA NA 0 NA NA NA NA
"16531" NA NA NA NA NA NA NA 0 0 NA NA NA
"16532" NA NA NA NA NA NA NA 0 NA NA NA NA
"16536" NA NA NA NA NA 0 NA NA 0 NA NA NA
"16549" NA NA 0 NA NA NA 0 0 NA NA NA NA
"16550" NA NA NA NA NA NA 0 0 NA NA NA NA
"16552" NA NA 0 NA NA NA 0 NA NA NA NA NA
"16553" NA NA NA NA NA NA 0 NA NA NA NA NA
"16555" NA NA NA NA NA NA 0 NA NA NA NA NA
"16556" NA NA NA 0 NA NA NA NA NA NA NA NA
"16557" NA NA NA NA NA NA 0 NA NA NA NA NA
"16558" NA NA NA NA NA NA NA 0 NA NA NA NA
"16560" NA NA NA NA NA NA 0 NA NA NA NA NA
"16561" NA NA NA NA NA NA 0 NA NA NA NA NA
"16564" NA NA NA NA NA NA 0 0 NA NA NA NA
"16565" NA NA NA NA NA NA 0 0 NA NA NA NA
"16566" NA NA NA NA NA NA 0 0 NA NA NA NA
"16567" NA NA NA NA NA NA 0 0 NA NA NA NA
"16568" NA NA NA NA NA NA 0 0 NA NA NA NA
"16573" NA NA NA NA NA NA NA 0 0 NA NA NA
"16575" NA NA NA NA NA NA NA NA 0 NA NA NA
"16576" NA NA NA NA NA 0 NA NA 0 NA NA NA
"16581" NA NA NA NA NA NA NA 0 NA NA NA NA
"16585" NA NA NA NA NA NA NA 0 0 NA NA NA
"16586" NA NA NA NA NA NA NA 0 0 NA NA NA
"16590" NA NA NA NA NA NA NA 0 NA NA NA NA
"16591" NA NA NA NA NA NA NA 0 NA NA NA NA
"16592" NA NA NA NA NA NA NA 0 0 NA NA NA
"16594" NA NA NA NA NA 0 NA NA 0 NA NA NA
"16609" NA NA NA NA NA NA 0 NA NA NA NA NA
"16610" NA NA 0 NA NA NA 0 NA NA NA NA NA
"16611" NA NA NA NA NA NA 0 NA NA NA NA NA
"16612" NA NA NA NA NA 0 NA NA NA NA NA NA
"16615" NA NA NA NA NA 0 NA NA NA NA NA NA
"16618" NA NA NA NA NA NA 0 NA NA NA NA NA
"16622" NA NA NA NA NA NA 0 0 NA NA NA NA
"16623" NA NA NA NA NA NA NA 0 NA NA NA NA
"16624" NA NA NA NA NA NA NA 0 NA NA NA NA
"16625" NA NA NA NA NA NA NA 0 NA NA NA NA
"16626" NA NA NA NA NA NA 0 0 NA NA NA NA
"16630" NA NA NA NA NA NA NA NA 0 NA NA NA
"16631" NA NA NA NA NA NA NA 0 0 NA NA NA
"16633" NA NA NA NA NA NA NA NA 0 NA NA NA
"16642" NA NA NA NA NA NA NA 0 NA NA NA NA
"16644" NA NA NA NA NA NA NA 0 NA NA NA NA
"16646" NA NA NA NA NA NA NA 0 0 NA NA NA
"16647" NA NA NA NA NA NA NA 0 0 NA NA NA
"16648" NA NA NA NA NA NA NA 0 0 NA NA NA
"16660" NA NA NA NA NA NA NA NA NA 0 NA NA
"16662" NA NA NA NA NA NA NA NA NA 0 NA NA
"16665" NA NA NA NA NA NA 0 NA NA NA NA NA
"16668" NA NA NA NA NA 0 0 NA NA NA NA NA
"16669" NA NA NA NA NA NA 0 NA NA NA NA NA
"16670" NA NA 0 NA NA NA 0 NA NA NA NA NA
"16671" NA NA NA NA NA NA 0 NA NA NA NA NA
"16672" NA NA NA NA NA NA 0 NA NA NA NA NA
"16681" NA NA NA NA NA NA 0 0 NA NA NA NA
"16682" NA NA NA NA NA NA 0 0 NA NA NA NA
"16683" NA NA NA NA NA NA 0 0 NA NA NA NA
"16684" NA NA NA NA NA NA NA 0 NA NA NA NA
"16689" NA NA NA NA NA NA NA 0 0 NA NA NA
"16691" NA NA NA NA NA NA NA NA 0 NA NA NA
"16692" NA NA NA NA NA NA NA 0 0 NA NA NA
"16696" NA NA NA NA NA NA NA 0 NA NA NA NA
"16699" NA NA NA NA NA NA NA 0 NA NA NA NA
"16700" NA NA NA NA NA NA NA 0 NA NA NA NA
"16701" NA NA NA NA NA NA NA 0 NA NA NA NA
"16703" NA NA NA NA NA NA NA 0 NA NA NA NA
"16718" NA NA NA NA NA NA NA NA NA 0 NA NA
"16722" NA NA NA NA NA NA NA NA NA 0 NA NA
"16724" NA NA NA NA NA NA NA 0 NA NA NA NA
"16725" NA NA NA NA NA NA 0 NA NA NA NA NA
"16726" NA NA NA NA NA NA 0 0 NA NA NA NA
"16728" NA NA NA NA NA NA 0 NA NA NA NA NA
"16729" NA NA 0 NA NA NA NA NA NA NA NA NA
"16730" NA NA 0 NA NA NA NA NA NA NA NA NA
"16734" NA NA NA NA NA NA 0 0 NA NA NA NA
"16738" NA NA NA NA NA NA NA 0 NA NA NA NA
"16739" NA NA NA NA NA NA 0 0 NA NA NA NA
"16740" NA NA NA NA NA NA NA 0 NA NA NA NA
"16741" NA NA NA NA NA NA NA 0 NA NA NA NA
"16749" NA NA NA NA NA NA NA NA 0 NA NA NA
"16753" NA NA NA 0 0 NA 0 0 0 NA 0 NA
"16754" NA NA NA NA NA NA 0 0 NA NA NA NA
"16757" NA NA NA NA NA NA NA 0 0 NA NA NA
"16758" NA NA NA NA NA NA NA 0 NA NA NA NA
"16760" NA NA NA NA NA NA NA 0 0 NA NA NA
"16761" NA NA NA NA NA NA NA 0 NA NA NA NA
"16762" NA NA NA NA NA NA NA 0 NA NA NA NA
"16763" NA NA NA NA NA NA NA 0 NA NA NA NA
"16764" NA NA NA NA NA NA NA NA 0 NA NA NA
"16777" NA NA NA NA NA NA NA NA NA 0 NA NA
"16779" NA NA NA NA NA NA 0 NA NA NA NA NA
"16781" NA NA NA NA NA NA 0 NA NA NA NA NA
"16782" NA NA 0 NA NA NA 0 NA NA NA NA NA
"16783" NA NA NA NA NA NA 0 NA NA NA NA NA
"16784" NA NA NA NA NA NA 0 0 NA NA NA NA
"16785" NA NA NA NA NA NA 0 NA NA NA NA NA
"16787" NA NA NA NA NA NA NA 0 NA NA NA NA
"16788" NA NA 0 NA NA NA NA 0 NA NA NA NA
"16789" NA NA NA NA NA NA 0 0 NA NA NA NA
"16790" NA NA NA NA NA NA NA 0 NA NA NA NA
"16791" NA NA NA NA NA NA 0 NA NA NA NA NA
"16795" NA NA NA NA NA NA NA 0 NA NA NA NA
"16796" NA NA NA NA NA NA NA 0 NA NA NA NA
"16805" NA NA NA NA NA NA NA NA 0 NA NA NA
"16806" NA NA NA NA NA NA NA 0 0 NA NA NA
"16810" NA NA NA NA NA NA NA 0 NA NA NA NA
"16813" NA NA NA NA NA NA NA 0 NA NA NA NA
"16815" NA NA NA NA NA NA NA 0 NA NA NA NA
"16817" NA NA NA NA NA NA NA 0 NA NA NA NA
"16818" NA NA NA NA NA NA NA 0 NA NA NA NA
"16820" NA NA NA NA NA NA NA 0 NA NA NA NA
"16821" NA NA NA NA NA NA NA 0 NA NA NA NA
"16830" NA NA NA NA NA NA NA NA NA 0 NA NA
"16834" NA NA NA NA NA NA NA NA NA 0 NA NA
"16835" NA NA NA NA NA NA NA NA NA 0 NA NA
"16836" NA NA NA NA NA NA 0 NA NA NA NA NA
"16837" NA NA NA NA NA NA 0 NA NA NA NA NA
"16838" NA NA NA NA NA 0 NA NA NA NA NA NA
"16839" NA NA NA NA NA NA 0 NA NA NA NA NA
"16841" NA NA NA NA NA NA 0 0 NA NA NA NA
"16844" NA NA 0 NA NA NA 0 NA NA NA NA NA
"16845" NA NA NA NA NA 0 0 0 NA NA NA NA
"16848" NA NA NA NA NA NA 0 NA NA NA NA NA
"16851" NA NA NA NA 0 0 0 0 0 NA NA NA
"16853" NA NA NA NA NA NA NA 0 NA NA NA NA
"16867" NA NA NA NA NA NA NA 0 NA NA NA NA
"16870" NA NA NA NA NA NA NA 0 NA NA NA NA
"16872" NA NA NA NA NA NA NA 0 NA NA NA NA
"16874" NA NA NA NA NA NA NA 0 NA NA NA NA
"16875" NA NA NA NA NA NA NA 0 NA NA NA NA
"16876" NA NA NA NA NA NA NA 0 NA NA NA NA
"16877" NA NA NA NA NA NA NA 0 NA NA NA NA
"16878" NA NA NA NA NA NA NA 0 NA NA NA NA
"16889" NA NA NA NA NA NA NA NA NA 0 NA NA
"16892" NA NA NA NA NA NA NA NA NA 0 NA NA
"16893" NA NA NA NA NA NA 0 NA NA NA NA NA
"16894" NA NA NA NA NA NA 0 0 NA NA NA NA
"16895" NA NA NA NA NA NA 0 NA NA NA NA NA
"16896" NA NA NA NA NA NA NA 0 NA NA NA NA
"16898" NA NA 0 NA NA NA NA NA NA NA NA NA
"16899" NA NA NA NA NA NA 0 NA NA NA NA NA
"16900" NA NA NA NA NA NA NA 0 NA NA NA NA
"16902" NA NA NA NA NA NA 0 0 NA NA NA NA
"16925" NA NA NA NA NA NA NA 0 NA NA NA NA
"16927" NA NA NA NA NA NA NA 0 NA NA NA NA
"16929" NA NA NA NA NA NA NA 0 NA NA NA NA
"16930" NA NA NA NA NA NA NA 0 NA NA NA NA
"16931" NA NA NA NA NA NA NA 0 NA NA NA NA
"16933" NA NA NA NA NA NA NA 0 NA NA NA NA
"16934" NA NA NA NA NA NA NA 0 NA NA NA NA
"16935" NA NA NA NA NA NA NA 0 NA NA NA NA
"16947" NA NA NA NA NA NA NA NA 0 NA NA NA
"16950" NA NA NA NA NA NA NA 0 NA NA NA NA
"16951" NA NA NA NA NA NA 0 NA NA NA NA NA
"16953" NA NA NA NA NA NA 0 NA NA NA NA NA
"16954" NA NA 0 NA NA NA 0 NA NA NA NA NA
"16955" NA NA 0 NA NA NA 0 0 NA NA NA NA
"16956" NA NA NA NA NA NA 0 NA NA NA NA NA
"16957" NA NA NA NA NA NA 0 NA NA NA NA NA
"16958" NA NA NA NA NA NA 0 NA NA NA NA NA
"16959" NA NA NA NA NA NA 0 NA NA NA NA NA
"16960" NA NA NA NA NA 0 NA NA NA NA NA NA
"16961" NA NA NA NA NA NA 0 0 NA NA NA NA
"16962" NA NA NA NA NA NA NA 0 NA NA NA NA
"16982" NA NA NA NA NA NA 0 0 NA NA NA NA
"16984" NA NA NA NA NA NA NA 0 NA NA NA NA
"16985" NA NA NA NA NA NA NA 0 NA NA NA NA
"16989" NA NA NA NA NA NA NA 0 NA NA NA NA
"16990" NA NA NA NA NA NA NA 0 NA NA NA NA
"16991" NA NA NA NA NA NA NA 0 NA NA NA NA
"16992" NA NA NA NA NA NA NA 0 NA NA NA NA
"16993" NA NA NA NA NA NA NA 0 0 NA NA NA
"17006" NA NA NA NA NA NA NA NA NA 0 NA NA
"17007" NA NA NA NA NA NA NA NA NA 0 NA NA
"17009" NA NA NA NA NA NA NA NA NA 0 NA NA
"17010" NA NA NA NA NA NA 0 NA NA NA NA NA
"17013" NA NA NA NA NA NA 0 0 NA NA NA NA
"17014" NA NA NA 0 NA NA 0 NA NA NA NA NA
"17015" NA NA NA NA NA NA 0 0 NA NA NA NA
"17017" NA NA NA NA NA 0 NA NA NA NA NA NA
"17019" NA NA NA NA NA NA 0 NA NA NA NA NA
"17020" NA NA NA NA NA NA 0 NA NA NA NA NA
"17021" NA NA NA NA NA NA 0 NA NA NA NA NA
"17022" NA NA NA NA NA NA 0 NA NA NA NA NA
"17044" NA NA NA NA NA NA NA 0 NA NA NA NA
"17045" NA NA NA NA NA NA NA 0 NA NA NA NA
"17046" NA NA NA NA NA NA NA 0 NA NA NA NA
"17047" NA NA NA NA NA NA NA 0 NA NA NA NA
"17049" NA NA NA NA NA NA NA 0 NA NA NA NA
"17051" NA NA NA NA NA NA NA 0 0 NA NA NA
"17052" NA NA NA NA NA NA NA 0 NA NA NA NA
"17053" NA NA NA NA NA NA NA 0 0 NA NA NA
"17054" NA NA NA NA NA NA NA 0 NA NA NA NA
"17063" NA NA NA NA NA NA NA NA NA 0 NA NA
"17066" NA NA NA NA NA NA 0 NA NA NA NA NA
"17069" NA NA NA NA NA NA 0 NA NA NA NA NA
"17071" NA NA NA NA NA NA 0 0 NA NA NA NA
"17072" NA NA NA NA NA NA 0 NA NA NA NA NA
"17073" NA NA NA NA NA NA NA 0 NA NA NA NA
"17077" NA NA NA NA NA 0 NA NA NA NA NA NA
"17078" NA NA NA NA NA NA 0 0 NA NA NA NA
"17098" NA NA NA NA NA NA 0 NA 0 NA NA NA
"17099" NA NA NA NA NA NA NA 0 NA NA NA NA
"17101" NA NA NA NA NA NA NA 0 0 NA NA NA
"17102" NA NA NA NA NA NA NA 0 NA NA NA NA
"17103" NA NA NA NA NA NA NA 0 0 NA NA NA
"17105" NA NA NA NA NA NA NA 0 NA NA NA NA
"17106" NA NA NA NA NA NA NA 0 NA NA NA NA
"17107" NA NA NA NA NA NA NA 0 NA NA NA NA
"17126" NA NA NA NA NA NA 0 NA NA NA NA NA
"17128" NA NA NA NA NA NA 0 0 NA NA NA NA
"17129" NA NA 0 NA NA NA 0 NA NA NA NA NA
"17134" NA NA NA NA NA NA 0 0 NA NA NA NA
"17135" NA NA NA NA NA NA 0 0 NA NA NA NA
"17137" NA NA NA NA 0 NA NA NA NA NA NA NA
"17156" NA NA NA NA NA NA NA 0 NA NA NA NA
"17160" NA NA NA NA NA NA NA 0 NA NA NA NA
"17161" NA NA NA NA NA NA NA 0 NA NA NA NA
"17162" NA NA NA NA NA NA NA 0 NA NA NA NA
"17163" NA NA NA NA NA NA NA 0 NA NA NA NA
"17164" NA NA NA NA NA NA NA 0 NA NA NA NA
"17165" NA NA NA NA NA NA NA 0 NA NA NA NA
"17179" NA NA NA NA NA NA NA NA NA 0 NA NA
"17181" NA NA NA NA NA NA NA NA NA 0 NA NA
"17183" NA NA NA NA NA NA 0 NA NA NA NA NA
"17184" NA NA NA NA NA NA 0 NA NA NA NA NA
"17185" NA NA NA NA NA NA NA 0 NA NA NA NA
"17186" NA NA NA NA NA NA 0 0 NA NA NA NA
"17189" NA NA NA NA NA NA 0 NA NA NA NA NA
"17192" NA NA NA NA NA 0 0 NA NA NA NA NA
"17194" NA NA NA NA NA NA 0 NA NA NA NA NA
"17195" NA NA NA NA 0 NA NA 0 NA NA NA NA
"17196" NA NA 0 NA NA NA NA NA NA NA NA NA
"17197" NA NA NA NA 0 NA NA NA NA NA NA NA
"17214" NA NA NA NA NA NA NA 0 NA NA NA NA
"17215" NA NA NA NA NA NA 0 NA NA NA NA NA
"17216" NA NA NA NA NA NA NA 0 NA NA NA NA
"17217" NA NA NA NA NA NA NA 0 NA NA NA NA
"17218" NA NA NA NA NA NA NA 0 NA NA NA NA
"17219" NA NA NA NA NA NA NA 0 NA NA NA NA
"17220" NA NA NA NA NA NA NA 0 NA NA NA NA
"17221" NA NA NA NA NA NA NA 0 NA NA NA NA
"17236" NA NA NA NA NA NA NA NA NA 0 NA NA
"17240" NA NA NA NA NA NA NA 0 NA 0 NA NA
"17241" NA NA NA NA NA NA NA 0 NA NA NA NA
"17242" NA NA NA NA NA NA NA 0 NA NA NA NA
"17243" NA NA NA NA NA NA 0 NA NA NA NA NA
"17244" NA NA NA NA NA NA 0 NA NA NA NA NA
"17245" NA NA NA NA NA NA 0 NA NA NA NA NA
"17246" NA NA NA NA NA NA 0 NA NA NA NA NA
"17249" NA NA NA NA NA NA 0 NA NA NA NA NA
"17250" NA NA NA NA NA NA NA 0 NA NA NA NA
"17254" NA NA NA NA 0 NA NA NA NA NA NA NA
"17270" NA NA NA NA NA NA NA 0 0 NA NA NA
"17272" NA NA NA NA NA NA NA 0 NA NA NA NA
"17273" NA NA NA NA NA NA NA 0 NA NA NA NA
"17274" NA NA NA NA NA NA NA 0 NA NA NA NA
"17276" NA NA NA NA NA NA NA NA 0 NA NA NA
"17277" NA NA NA NA NA NA NA 0 NA NA NA NA
"17297" NA NA 0 NA NA NA NA 0 NA NA NA NA
"17298" NA NA NA NA NA NA NA 0 NA NA NA NA
"17299" NA NA NA NA NA NA 0 NA NA NA NA NA
"17300" NA NA NA NA NA NA 0 NA NA NA NA NA
"17302" NA NA NA NA NA NA 0 NA NA NA NA NA
"17303" NA NA NA NA NA NA 0 NA NA NA NA NA
"17307" NA NA NA NA NA NA 0 NA NA NA NA NA
"17308" NA NA NA NA NA NA 0 NA NA NA NA NA
"17317" NA NA NA NA 0 0 0 0 0 NA NA NA
"17325" NA NA NA NA NA NA NA 0 NA NA NA NA
"17327" NA NA NA NA NA NA NA 0 NA NA NA NA
"17329" NA NA NA NA NA NA NA 0 NA NA NA NA
"17330" NA NA NA NA NA NA NA 0 NA NA NA NA
"17332" NA NA NA NA NA NA NA 0 0 NA NA NA
"17333" NA NA NA NA NA NA NA 0 NA NA NA NA
"17335" NA NA NA NA NA NA NA 0 NA NA NA NA
"17336" NA NA NA NA NA NA NA 0 NA NA NA NA
"17349" NA NA NA NA NA NA NA NA NA 0 NA NA
"17353" NA NA 0 NA NA NA NA 0 NA NA NA NA
"17354" NA NA NA NA NA NA 0 NA NA NA NA NA
"17356" NA NA NA NA NA NA 0 0 NA NA NA NA
"17357" NA NA NA NA NA NA NA 0 NA NA NA NA
"17358" NA NA NA NA NA NA 0 NA NA NA NA NA
"17359" NA NA NA NA NA NA 0 0 NA NA NA NA
"17360" NA NA NA NA NA NA NA 0 NA NA NA NA
"17363" NA NA NA NA NA NA 0 0 NA NA NA NA
"17364" NA NA NA NA NA NA NA 0 NA NA NA NA
"17367" NA NA NA NA 0 NA NA NA NA NA NA NA
"17372" NA NA NA NA 0 0 0 0 0 NA NA NA
"17379" NA NA NA NA NA NA NA 0 NA NA NA NA
"17380" NA NA NA NA NA NA NA 0 NA NA NA NA
"17381" NA NA NA NA NA NA NA 0 NA NA NA NA
"17382" NA NA NA NA NA NA NA 0 NA NA NA NA
"17384" NA NA NA NA NA NA NA 0 NA NA NA NA
"17385" NA NA NA NA NA NA NA 0 NA NA NA NA
"17386" NA NA NA NA NA NA NA 0 NA NA NA NA
"17387" NA NA NA NA NA NA NA 0 NA NA NA NA
"17388" NA NA NA NA NA NA NA 0 NA NA NA NA
"17391" NA NA NA NA NA NA NA 0 NA NA NA NA
"17413" NA NA NA NA NA NA 0 0 NA NA NA NA
"17414" NA NA NA NA NA NA 0 NA NA NA NA NA
"17418" NA NA NA NA NA NA 0 NA NA NA NA NA
"17420" NA NA NA NA NA NA NA 0 NA NA NA NA
"17434" NA NA NA NA NA NA NA 0 NA NA NA NA
"17436" NA NA NA NA NA NA NA 0 NA NA NA NA
"17437" NA NA NA NA NA NA 0 0 NA NA NA NA
"17439" NA NA NA NA NA NA NA 0 NA NA NA NA
"17440" NA NA NA NA NA NA NA 0 NA NA NA NA
"17442" NA NA NA NA NA NA NA 0 NA NA NA NA
"17443" NA NA NA NA NA NA NA 0 NA NA NA NA
"17444" NA NA NA NA NA NA NA 0 NA NA NA NA
"17446" NA NA NA NA NA NA NA 0 NA NA NA NA
"17450" NA NA NA NA NA NA 0 NA NA NA NA NA
"17465" NA NA 0 NA NA NA 0 0 NA NA NA NA
"17466" NA NA NA NA NA NA 0 NA NA NA NA NA
"17467" NA NA NA NA NA NA 0 NA NA NA NA NA
"17468" NA NA NA NA NA NA 0 NA NA NA NA NA
"17471" NA NA 0 NA NA NA NA NA NA NA NA NA
"17472" NA NA NA NA NA NA NA 0 NA NA NA NA
"17473" NA NA NA NA NA NA 0 0 NA NA NA NA
"17476" NA NA NA NA NA NA 0 NA NA NA NA NA
"17478" NA NA NA NA NA NA 0 NA NA NA NA NA
"17479" NA NA NA NA 0 NA NA NA NA NA NA NA
"17490" NA NA NA NA NA NA NA 0 NA NA NA NA
"17493" NA NA NA NA NA NA NA 0 NA NA NA NA
"17494" NA NA NA NA NA NA NA 0 NA NA NA NA
"17496" NA NA NA NA NA NA NA 0 NA NA NA NA
"17497" NA NA NA NA NA NA NA 0 NA NA NA NA
"17498" NA NA NA NA NA NA NA 0 NA NA NA NA
"17499" NA NA NA NA NA NA NA NA 0 NA NA NA
"17500" NA NA NA NA NA NA NA 0 NA NA NA NA
"17501" NA NA NA NA NA NA NA 0 0 NA NA NA
"17502" NA NA NA NA NA NA NA 0 NA NA NA NA
"17503" NA NA NA NA NA NA NA 0 NA NA NA NA
"17523" NA NA NA NA NA NA 0 NA NA NA NA NA
"17524" NA NA NA NA NA NA NA 0 NA NA NA NA
"17525" NA NA NA NA NA NA 0 0 NA NA NA NA
"17526" NA NA NA NA NA NA 0 NA NA NA NA NA
"17527" NA NA NA NA NA NA 0 NA NA NA NA NA
"17528" NA NA NA NA NA NA 0 NA NA NA NA NA
"17529" NA NA NA NA NA NA NA 0 NA NA NA NA
"17531" NA NA NA NA NA NA 0 NA NA NA NA NA
"17534" NA NA NA NA NA NA NA 0 NA NA NA NA
"17545" NA NA NA NA NA 0 NA NA NA NA NA NA
"17549" NA NA NA NA NA NA NA 0 0 NA NA NA
"17552" NA NA NA NA NA NA 0 0 NA NA NA NA
"17553" NA NA NA NA NA NA NA 0 NA NA NA NA
"17554" NA NA NA NA NA NA NA 0 NA NA NA NA
"17555" NA NA NA NA NA NA NA 0 NA NA NA NA
"17556" NA NA NA NA NA NA NA 0 NA NA NA NA
"17557" NA NA NA NA NA NA NA 0 NA NA NA NA
"17559" NA NA NA NA NA NA NA 0 NA NA NA NA
"17561" NA NA NA NA NA NA NA 0 NA NA NA NA
"17562" NA NA NA NA NA NA NA 0 NA NA NA NA
"17563" NA NA NA NA NA NA NA 0 NA NA NA NA
"17582" NA NA NA NA NA NA NA NA NA 0 NA NA
"17584" NA NA NA NA NA NA NA 0 NA NA NA NA
"17587" NA NA NA NA NA NA 0 NA NA NA NA NA
"17588" NA NA NA NA NA NA 0 NA NA NA NA NA
"17589" NA NA NA NA NA NA 0 NA NA NA NA NA
"17591" NA NA NA NA NA NA NA 0 NA NA NA NA
"17594" NA NA NA NA 0 NA 0 0 NA NA 0 NA
"17595" NA NA NA NA NA NA 0 NA NA NA NA NA
"17597" NA NA NA NA 0 NA NA NA NA NA 0 NA
"17608" NA NA NA NA NA NA NA 0 NA NA NA NA
"17610" NA NA NA NA NA NA NA 0 NA NA NA NA
"17611" NA NA NA NA NA NA NA 0 NA NA NA NA
"17613" NA NA NA NA NA NA NA 0 NA NA NA NA
"17614" NA NA NA NA NA NA NA 0 NA NA NA NA
"17615" NA NA NA NA NA NA NA 0 NA NA NA NA
"17617" NA NA NA NA NA NA NA 0 NA NA NA NA
"17620" NA NA NA NA NA NA NA 0 NA NA NA NA
"17621" NA NA NA NA NA NA NA 0 0 NA NA NA
"17627" NA NA NA NA NA NA 0 NA NA NA NA NA
"17642" NA NA NA NA NA NA NA NA NA 0 NA NA
"17644" NA NA NA NA NA NA NA NA NA 0 NA NA
"17645" NA NA NA NA NA NA 0 0 NA NA NA NA
"17646" NA NA NA NA NA NA 0 NA NA NA NA NA
"17647" NA NA NA NA NA NA 0 NA NA NA NA NA
"17648" NA NA NA NA NA NA NA 0 NA NA NA NA
"17651" NA NA NA NA NA NA 0 NA NA NA NA NA
"17653" NA NA NA NA NA NA 0 NA NA NA NA NA
"17654" NA NA 0 NA NA NA NA NA NA NA NA NA
"17656" NA NA NA NA 0 NA NA NA NA NA NA NA
"17671" NA NA NA NA NA NA NA 0 NA NA NA NA
"17672" NA NA NA NA NA NA NA 0 NA NA NA NA
"17673" NA NA NA NA NA NA NA 0 NA NA NA NA
"17675" NA NA NA NA NA NA NA 0 NA NA NA NA
"17676" NA NA NA NA NA NA NA 0 NA NA NA NA
"17678" NA NA NA NA NA NA NA 0 NA NA NA NA
"17679" NA NA NA NA NA NA NA 0 NA NA NA NA
"17680" NA NA NA NA NA NA NA 0 0 NA NA NA
"17682" NA NA NA NA NA NA NA 0 NA NA NA NA
"17683" NA NA NA NA NA NA NA 0 NA NA NA NA
"17684" NA NA NA NA NA NA NA 0 NA NA NA NA
"17690" NA NA NA NA NA NA 0 NA NA NA NA NA
"17704" NA NA NA NA NA NA NA NA NA 0 NA NA
"17706" NA NA NA NA NA NA NA NA NA 0 NA NA
"17708" NA NA NA NA NA NA NA 0 NA NA NA NA
"17712" NA NA NA NA NA NA 0 NA NA NA NA NA
"17714" NA NA NA NA NA NA 0 0 NA NA NA NA
"17715" NA NA NA NA NA NA 0 NA NA NA NA NA
"17718" NA NA NA NA NA NA 0 0 NA NA NA NA
"17734" NA NA NA NA NA NA NA 0 NA NA NA NA
"17735" NA NA NA NA NA NA 0 0 NA NA NA NA
"17736" NA NA NA NA NA NA NA 0 NA NA NA NA
"17737" NA NA NA NA NA NA NA 0 NA NA NA NA
"17739" NA NA NA NA NA NA NA 0 NA NA NA NA
"17740" NA NA NA NA NA NA NA 0 NA NA NA NA
"17741" NA NA NA NA NA NA NA 0 NA NA NA NA
"17744" NA NA NA NA NA NA NA 0 NA NA NA NA
"17745" NA NA NA NA NA NA NA 0 NA NA NA NA
"17747" NA NA NA NA NA NA NA 0 NA NA NA NA
"17748" NA NA NA NA NA NA NA 0 0 NA NA NA
"17753" NA NA NA NA NA NA 0 NA NA NA NA NA
"17771" NA NA NA NA NA NA 0 0 NA NA NA NA
"17773" NA NA NA NA NA NA 0 0 NA NA NA NA
"17774" NA NA NA NA NA NA 0 NA NA NA NA NA
"17775" NA NA NA NA NA NA NA 0 NA NA NA NA
"17776" NA NA NA NA NA NA 0 NA NA NA NA NA
"17777" NA NA NA NA NA NA 0 0 NA NA NA NA
"17778" NA NA NA NA NA NA 0 NA NA NA NA NA
"17779" NA NA NA NA NA NA NA 0 NA NA NA NA
"17782" NA NA NA NA NA NA 0 NA NA NA NA NA
"17784" NA NA 0 NA NA NA 0 NA NA NA NA NA
"17785" NA NA NA NA NA NA 0 NA NA NA NA NA
"17787" NA NA NA NA NA NA NA NA NA NA 0 NA
"17793" NA NA NA NA NA NA NA 0 NA NA NA NA
"17794" NA NA NA 0 0 0 0 0 0 0 0 0
"17795" NA NA NA NA NA NA NA 0 NA NA NA NA
"17796" 0 0 0 0 NA 0 0 0 0 0 0 0
"17798" NA NA NA NA NA NA NA 0 0 NA NA NA
"17799" NA NA NA NA NA NA NA 0 NA NA NA NA
"17801" NA NA NA NA NA NA NA 0 NA NA NA NA
"17802" NA NA NA NA NA NA NA 0 NA NA NA NA
"17803" NA NA NA NA NA NA NA 0 NA NA NA NA
"17804" NA NA NA NA NA NA NA 0 NA NA NA NA
"17809" NA NA NA NA NA NA NA 0 0 NA NA NA
"17816" NA NA NA NA NA NA 0 NA NA NA NA NA
"17817" NA NA NA NA NA NA 0 NA NA NA NA NA
