"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"23768" NA NA NA NA NA 0 NA NA NA NA NA NA
"23772" NA NA NA NA NA NA NA NA NA NA NA 0
"23773" NA NA NA NA NA 0 NA NA NA NA 0 0
"23774" NA NA NA NA NA NA NA NA NA NA NA 0
"23778" NA NA NA NA NA 0 NA NA NA NA 0 0
"23779" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23780" NA NA NA NA NA NA NA NA NA NA 0 0
"23781" NA NA NA NA NA NA NA NA NA NA NA 0
"23782" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23783" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23786" 0 NA NA NA NA NA NA NA NA NA NA 0
"23787" NA NA NA NA NA NA NA NA NA NA 0 NA
"23789" 0 NA NA NA NA NA NA NA NA NA NA 0
"23809" NA NA NA NA 0 NA NA NA 0 NA NA NA
"23810" NA NA NA NA 0 0 NA NA NA NA NA NA
"23811" NA NA NA NA 0 NA NA NA NA NA NA NA
"23813" NA NA NA NA 0 NA NA NA 0 NA NA NA
"23814" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23816" NA NA NA NA NA 0 NA NA NA NA NA NA
"23817" NA NA NA NA NA 0 NA NA NA NA NA NA
"23818" NA NA NA NA NA NA NA NA NA NA 0 0
"23823" NA NA NA NA NA NA NA NA NA NA 0 0
"23824" NA NA NA NA NA NA NA NA NA NA NA 0
"23828" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23829" NA NA NA NA NA 0 NA NA NA NA NA NA
"23830" NA NA NA NA NA NA NA NA NA NA NA 0
"23831" NA NA NA NA NA 0 0 NA NA NA NA NA
"23832" NA NA NA NA NA NA 0 NA NA NA NA NA
"23834" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23835" 0 NA NA NA NA NA NA NA NA NA 0 0
"23836" 0 NA NA NA NA NA NA NA NA NA NA NA
"23838" 0 NA NA NA NA NA NA NA NA NA NA NA
"23839" 0 NA NA NA NA NA NA NA NA NA NA NA
"23840" 0 NA NA NA NA NA NA NA NA NA NA 0
"23842" NA NA NA NA NA NA NA NA NA NA 0 NA
"23845" 0 NA NA NA NA NA NA NA NA NA NA NA
"23846" 0 NA NA NA NA NA NA NA NA NA NA NA
"23847" NA NA NA NA NA NA NA NA NA NA NA 0
"23857" NA NA NA 0 0 NA NA NA NA NA NA NA
"23858" NA NA NA NA 0 NA NA NA NA NA NA NA
"23860" NA NA NA NA 0 NA NA NA 0 0 NA NA
"23862" NA NA NA NA NA NA NA NA 0 NA NA NA
"23863" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23864" NA NA NA NA 0 NA NA NA NA 0 NA NA
"23866" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23867" NA NA NA NA NA NA NA NA NA NA 0 NA
"23868" NA NA NA NA NA 0 NA NA NA NA NA 0
"23869" NA NA NA NA NA NA NA NA NA NA 0 NA
"23870" NA NA NA NA NA NA NA NA NA NA NA 0
"23874" NA NA NA NA NA NA NA NA NA 0 0 NA
"23878" NA NA NA NA NA 0 NA NA NA NA NA 0
"23879" NA NA NA NA NA 0 0 NA NA 0 NA 0
"23880" NA NA NA NA NA 0 NA NA NA NA NA 0
"23881" NA NA NA NA NA NA NA NA NA NA 0 NA
"23882" NA NA NA NA NA 0 NA NA NA NA NA NA
"23886" NA NA NA NA NA NA NA NA NA NA 0 NA
"23887" NA NA NA NA NA NA NA NA NA NA 0 NA
"23888" 0 NA NA NA NA NA NA NA NA NA NA NA
"23890" 0 NA NA NA NA NA NA NA NA NA NA 0
"23894" NA NA NA NA NA NA NA NA NA NA NA 0
"23909" NA NA NA NA 0 NA NA NA NA NA NA NA
"23911" NA NA NA NA NA 0 NA NA NA NA NA NA
"23912" NA NA NA NA NA NA NA NA NA 0 NA NA
"23913" NA NA NA NA NA NA NA NA NA 0 NA NA
"23915" NA NA NA NA NA NA NA NA NA 0 NA NA
"23918" NA NA NA NA NA 0 NA NA NA 0 0 NA
"23919" NA NA NA NA NA 0 NA NA NA NA NA NA
"23920" NA NA NA NA NA NA NA NA NA NA 0 NA
"23926" NA NA NA NA NA 0 NA NA NA NA NA NA
"23927" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23928" NA NA NA NA 0 NA NA NA NA NA NA NA
"23930" NA NA NA NA NA NA NA NA NA NA 0 NA
"23931" NA NA NA NA NA 0 NA NA NA 0 NA 0
"23933" NA NA NA NA NA NA 0 NA NA NA 0 NA
"23935" NA NA NA NA NA NA NA NA NA NA NA 0
"23937" 0 NA NA NA NA NA NA NA NA NA 0 NA
"23939" NA NA NA NA NA NA NA NA NA NA NA 0
"23941" 0 NA NA NA NA NA NA NA NA NA NA 0
"23944" 0 NA NA NA NA NA NA NA NA NA NA NA
"23947" 0 NA NA NA NA NA NA NA NA NA NA NA
"23964" NA NA NA NA 0 NA NA NA NA NA NA NA
"23965" NA NA NA 0 0 NA NA NA NA NA NA NA
"23966" NA NA NA NA NA NA NA NA NA 0 NA NA
"23968" NA NA NA NA NA 0 NA NA NA NA 0 NA
"23969" NA NA NA NA NA 0 NA NA NA NA NA 0
"23974" NA NA NA NA NA NA NA NA NA 0 NA NA
"23975" NA NA NA NA NA NA NA NA NA NA NA 0
"23977" NA NA NA NA NA NA NA NA NA NA 0 0
"23978" NA NA NA NA 0 NA NA NA NA NA NA NA
"23979" NA NA NA NA NA 0 NA NA NA NA NA NA
"23981" NA NA NA NA NA 0 NA NA NA NA NA NA
"23983" NA NA NA NA NA 0 NA NA NA NA NA 0
"23984" NA NA NA NA NA 0 NA NA NA NA NA 0
"23985" NA NA NA NA NA 0 NA NA NA NA 0 0
"23987" NA NA NA NA NA NA NA NA NA NA NA 0
"23988" NA NA NA NA NA NA NA NA NA NA 0 NA
"23989" NA NA NA NA NA NA NA NA NA NA NA 0
"23992" NA NA NA NA NA NA NA NA NA NA NA 0
"23993" 0 NA NA NA NA NA NA NA NA NA 0 0
"23994" NA NA NA NA NA NA NA NA NA NA NA 0
"24007" NA NA NA NA 0 NA NA NA NA NA NA NA
"24010" NA NA NA NA 0 NA NA NA NA NA NA NA
"24011" NA NA NA NA 0 NA NA NA NA NA NA NA
"24012" NA NA NA 0 NA NA NA NA NA NA NA NA
"24013" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24014" NA NA NA 0 0 NA NA NA NA NA NA NA
"24015" NA NA NA NA 0 NA NA NA NA NA NA NA
"24016" NA NA NA NA NA NA NA NA NA NA 0 NA
"24018" NA NA NA NA NA 0 NA NA NA NA NA 0
"24027" NA NA NA NA NA NA NA NA NA NA NA 0
"24028" NA NA NA NA NA NA NA NA NA 0 NA NA
"24030" NA NA NA NA NA NA NA NA NA NA 0 NA
"24032" NA NA NA NA NA NA NA NA NA 0 NA NA
"24035" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24036" NA NA NA NA NA NA NA NA NA NA 0 NA
"24037" 0 NA NA NA NA NA NA NA NA NA NA NA
"24039" NA NA NA NA NA NA NA NA NA NA NA 0
"24040" 0 NA NA NA NA NA NA NA NA NA 0 NA
"24041" 0 NA NA NA NA NA NA NA NA NA NA NA
"24042" 0 NA NA NA NA NA NA NA NA NA 0 NA
"24044" NA NA NA NA NA NA NA NA NA NA NA 0
"24045" NA NA NA NA NA NA NA NA NA NA NA 0
"24056" NA NA NA NA 0 NA NA NA NA NA 0 NA
"24059" NA NA NA NA NA 0 NA NA NA NA NA NA
"24061" NA NA NA NA 0 NA NA NA NA NA NA NA
"24063" NA NA NA NA 0 NA NA NA 0 NA NA NA
"24065" NA NA NA NA NA 0 0 NA NA NA 0 NA
"24066" NA NA NA NA NA NA NA NA NA NA 0 NA
"24067" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24068" NA NA NA NA NA 0 NA NA NA NA NA NA
"24074" NA NA NA NA NA NA NA 0 NA NA 0 NA
"24075" NA NA NA NA NA NA NA NA NA NA NA 0
"24076" NA NA NA NA NA NA NA NA NA NA NA 0
"24077" NA NA NA NA 0 0 NA NA NA NA 0 NA
"24080" NA NA NA NA NA 0 0 NA NA NA NA NA
"24081" NA NA NA NA 0 NA NA NA NA NA 0 NA
"24082" NA NA NA NA NA NA NA NA NA NA NA 0
"24083" NA NA NA NA NA NA NA NA NA NA 0 0
"24084" NA NA NA NA NA 0 NA NA NA NA NA NA
"24085" NA NA NA NA 0 0 NA NA NA NA 0 NA
"24086" NA NA NA NA NA 0 NA NA NA NA NA 0
"24088" NA NA NA NA NA NA NA NA NA NA 0 0
"24092" NA NA NA NA NA NA NA NA NA NA NA 0
"24093" 0 NA NA NA NA NA NA NA NA NA NA NA
"24108" NA NA NA NA NA NA NA NA NA 0 NA NA
"24109" NA NA NA NA 0 NA NA NA NA NA NA NA
"24110" NA NA NA NA 0 NA NA NA NA NA NA NA
"24111" NA NA NA 0 NA NA NA NA NA NA NA NA
"24112" NA NA NA NA 0 NA NA NA NA NA NA NA
"24113" NA NA NA NA NA NA NA NA 0 NA NA NA
"24114" NA NA NA NA NA NA NA NA NA 0 NA NA
"24115" NA NA NA NA NA NA NA NA NA 0 NA NA
"24116" NA NA NA NA NA 0 NA NA NA NA NA NA
"24117" NA NA NA NA NA 0 NA NA NA NA 0 0
"24118" NA NA NA NA NA 0 0 NA NA NA NA NA
"24120" NA NA NA NA NA 0 NA NA NA NA NA NA
"24126" NA NA NA NA NA NA NA NA NA NA 0 NA
"24129" NA NA NA NA NA NA NA NA NA NA 0 NA
"24130" NA NA NA NA NA 0 NA NA NA NA NA 0
"24131" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24132" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24134" NA NA NA NA NA NA NA NA NA 0 NA NA
"24135" NA NA NA NA NA 0 NA NA NA NA NA NA
"24136" NA NA NA NA NA 0 NA NA NA NA NA NA
"24137" NA NA NA NA NA NA NA NA NA NA NA 0
"24138" NA NA NA NA NA NA 0 NA NA NA 0 0
"24139" NA NA NA NA NA 0 NA NA NA NA NA 0
"24142" 0 NA NA NA NA NA NA NA NA NA NA 0
"24143" NA NA NA NA NA NA NA NA NA NA NA 0
"24144" 0 NA NA NA NA NA NA NA NA NA NA 0
"24148" NA NA NA NA NA NA NA NA NA NA NA 0
"24161" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24162" NA NA NA NA 0 NA NA NA NA NA NA NA
"24163" NA NA NA NA 0 NA NA NA NA NA NA NA
"24164" NA NA NA NA NA NA NA NA NA 0 NA NA
"24165" NA NA NA NA NA NA NA NA NA 0 NA NA
"24166" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24167" NA NA NA NA NA NA NA NA NA 0 NA NA
"24168" NA NA NA 0 0 NA NA NA NA NA NA NA
"24169" NA NA NA NA NA 0 NA NA NA NA NA NA
"24170" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24172" NA NA NA NA NA 0 NA NA NA NA NA NA
"24173" NA NA NA NA NA 0 0 NA NA NA NA NA
"24174" NA NA NA NA NA NA NA NA NA NA 0 NA
"24181" NA NA NA NA NA 0 NA NA NA NA NA NA
"24182" NA NA NA NA NA NA NA NA NA NA NA 0
"24185" NA NA NA NA NA 0 NA NA NA NA NA NA
"24186" NA NA NA NA NA NA NA NA NA 0 0 NA
"24187" NA NA NA NA NA 0 NA NA NA NA NA NA
"24188" NA NA NA NA NA NA NA NA NA NA NA 0
"24189" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24190" NA NA NA NA 0 NA NA NA NA 0 0 NA
"24191" NA NA NA NA NA NA NA NA NA NA 0 NA
"24192" NA NA NA NA 0 NA NA NA NA NA 0 NA
"24194" 0 NA NA NA NA NA NA NA NA NA NA 0
"24195" 0 NA NA NA NA NA NA NA NA NA 0 NA
"24196" NA NA NA NA NA NA NA NA NA NA 0 0
"24198" 0 NA NA NA NA NA NA NA NA NA 0 0
"24213" NA NA NA NA NA NA NA NA NA 0 NA NA
"24217" NA NA NA 0 0 NA NA NA NA NA NA NA
"24218" NA NA NA NA 0 NA NA NA NA NA NA NA
"24220" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24223" NA NA NA NA NA NA 0 NA NA NA NA NA
"24224" NA NA NA NA NA 0 NA NA NA NA NA 0
"24230" NA NA NA NA NA NA NA NA NA NA 0 NA
"24231" NA NA NA NA NA 0 NA NA NA NA NA NA
"24232" NA NA NA NA NA 0 NA NA NA NA NA NA
"24233" NA NA NA NA NA 0 NA NA NA NA NA NA
"24235" NA NA NA NA NA 0 NA NA NA NA NA NA
"24236" NA NA NA NA NA NA NA NA NA NA 0 NA
"24237" NA NA NA NA NA 0 NA NA NA 0 NA NA
"24238" NA NA NA NA NA NA NA NA NA 0 NA NA
"24239" NA NA NA NA NA NA NA NA NA NA 0 NA
"24240" NA NA NA NA 0 0 NA NA NA NA 0 NA
"24241" NA NA NA NA NA NA NA NA NA 0 NA NA
"24242" NA NA NA NA NA 0 NA NA NA NA 0 0
"24243" NA NA NA NA NA 0 NA NA NA NA NA NA
"24244" NA NA NA NA NA 0 NA NA NA NA 0 0
"24245" NA NA NA NA NA 0 NA NA NA NA NA NA
"24246" NA NA NA NA NA NA NA NA NA NA NA 0
"24249" 0 NA NA NA NA NA NA NA NA NA NA NA
"24264" NA NA NA NA 0 NA NA NA NA NA NA NA
"24265" NA NA NA NA NA NA NA NA NA 0 NA NA
"24266" NA NA NA NA 0 NA NA NA NA NA NA NA
"24267" NA NA NA NA 0 NA NA NA NA NA NA NA
"24268" NA NA NA NA NA NA NA NA NA 0 NA NA
"24270" NA NA NA NA 0 0 NA NA NA 0 NA NA
"24271" NA NA NA NA 0 NA NA NA NA NA NA NA
"24272" NA NA NA NA NA NA NA NA NA NA NA 0
"24273" NA NA NA NA NA 0 NA NA NA NA NA NA
"24274" NA NA NA NA NA NA NA NA NA NA 0 NA
"24276" NA NA NA NA NA NA NA NA NA NA 0 NA
"24279" NA NA NA NA NA NA NA NA NA NA 0 NA
"24282" NA NA NA NA NA NA NA NA NA NA 0 NA
"24284" NA NA NA NA NA NA NA NA NA NA 0 NA
"24286" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24287" NA NA NA NA NA NA NA NA NA NA 0 0
"24289" NA NA NA NA NA 0 0 NA NA NA 0 NA
"24290" NA NA NA NA 0 NA NA NA NA NA NA NA
"24292" NA NA NA NA NA NA NA NA NA 0 0 0
"24293" NA NA NA NA NA 0 NA NA NA NA 0 0
"24294" NA NA NA NA NA 0 NA NA NA NA NA NA
"24295" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24296" NA NA NA NA 0 NA NA NA NA NA NA NA
"24297" NA NA NA NA NA NA NA NA NA NA 0 NA
"24299" 0 NA NA NA NA NA NA NA NA NA NA NA
"24301" 0 NA NA NA NA NA NA NA NA NA NA NA
"24303" NA NA NA NA NA NA NA NA NA NA NA 0
"24316" NA NA NA NA 0 NA NA NA NA NA NA NA
"24318" NA NA NA NA 0 NA NA NA NA NA NA NA
"24320" NA NA NA NA 0 NA NA NA NA NA NA NA
"24321" NA NA NA NA NA NA NA NA NA 0 NA NA
"24323" NA NA NA NA 0 NA NA NA NA NA NA NA
"24324" NA NA NA NA NA NA NA NA NA NA 0 NA
"24325" NA NA NA NA NA 0 NA NA NA NA NA NA
"24326" NA NA NA NA NA 0 NA NA NA NA NA NA
"24327" NA NA NA NA NA 0 NA NA NA NA NA NA
"24328" NA NA NA NA NA 0 NA NA NA NA NA NA
"24329" NA NA NA NA NA 0 NA NA NA NA NA NA
"24332" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24334" NA NA NA NA NA NA NA NA NA 0 NA NA
"24335" NA NA NA NA NA 0 NA NA NA NA NA NA
"24336" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24337" NA NA NA NA NA 0 NA NA NA NA 0 0
"24338" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24339" NA NA NA NA NA NA NA NA NA 0 0 NA
"24341" NA NA NA NA NA 0 NA NA NA NA NA NA
"24342" NA NA NA NA NA NA NA NA NA 0 0 NA
"24343" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24344" NA NA NA NA NA NA 0 NA NA NA NA NA
"24345" NA NA NA NA NA 0 0 NA NA NA 0 NA
"24346" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24347" NA NA NA NA NA NA NA NA NA NA 0 0
"24348" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24350" 0 NA NA NA NA NA NA NA NA NA 0 NA
"24351" 0 NA NA NA NA NA NA NA NA NA 0 NA
"24353" 0 NA NA NA NA NA NA NA NA NA NA NA
"24354" 0 NA NA NA NA NA NA NA NA NA NA NA
"24369" NA NA NA NA 0 NA NA NA NA NA NA NA
"24371" NA NA NA NA 0 NA NA NA NA NA NA NA
"24374" NA NA NA NA 0 NA NA NA NA NA NA NA
"24375" NA NA NA NA 0 NA NA NA NA NA NA NA
"24377" NA NA NA 0 NA NA NA NA NA NA NA NA
"24378" NA NA NA NA NA 0 NA NA NA NA NA NA
"24379" NA NA NA NA NA 0 NA NA NA NA NA NA
"24380" NA NA NA NA NA 0 NA NA NA NA NA 0
"24381" NA NA NA NA NA 0 NA NA NA NA NA NA
"24383" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24386" NA NA NA NA NA NA NA NA NA NA 0 NA
"24387" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24390" NA NA NA NA NA 0 NA NA NA NA NA NA
"24392" NA NA NA NA NA 0 NA NA NA NA NA NA
"24393" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24394" NA NA NA NA NA 0 NA NA NA NA NA NA
"24397" NA NA NA NA NA 0 NA NA NA NA NA NA
"24399" NA NA NA NA NA 0 NA NA NA NA NA 0
"24400" NA NA NA NA NA 0 NA NA NA NA NA NA
"24401" NA NA NA NA NA 0 NA NA NA NA 0 0
"24402" NA NA NA NA NA NA NA NA NA NA NA 0
"24404" NA NA NA NA NA NA NA NA NA NA 0 0
"24405" NA NA NA NA NA NA NA NA NA NA NA 0
"24406" NA NA NA NA NA NA NA NA NA NA 0 NA
"24407" 0 NA NA NA NA NA NA NA NA NA NA NA
"24422" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24423" NA NA NA NA 0 NA NA NA NA NA NA NA
"24424" NA NA NA NA 0 0 NA NA NA NA NA NA
"24425" NA NA NA NA 0 NA NA NA NA NA NA NA
"24427" NA NA NA 0 0 NA NA NA NA NA NA NA
"24429" NA NA NA NA 0 NA NA NA NA NA NA NA
"24431" NA NA NA NA NA NA NA NA NA 0 NA NA
"24433" NA NA NA NA NA NA NA NA NA NA 0 NA
"24434" NA NA NA NA NA NA 0 NA NA NA 0 NA
"24435" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24436" NA NA NA NA NA NA NA NA NA NA 0 NA
"24438" NA NA NA NA NA NA 0 NA NA NA NA NA
"24439" NA NA NA NA NA 0 NA NA NA NA NA NA
"24440" NA NA NA NA NA NA NA NA NA NA 0 NA
"24441" NA NA NA NA NA 0 NA NA NA NA NA NA
"24442" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24443" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24444" NA NA NA NA NA 0 NA NA NA NA NA NA
"24445" NA NA NA NA NA 0 NA NA NA NA NA NA
"24446" NA NA NA NA NA 0 NA NA NA NA NA NA
"24447" NA NA NA NA NA NA NA NA NA NA 0 NA
"24450" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24451" NA NA NA NA NA 0 NA NA NA NA NA NA
"24452" NA NA NA NA NA NA NA NA NA 0 0 NA
"24453" NA NA NA NA NA 0 NA NA NA NA NA 0
"24454" NA NA NA NA NA NA NA NA NA NA NA 0
"24455" NA NA NA NA NA 0 NA NA NA NA NA 0
"24456" NA NA NA NA NA NA NA NA NA NA 0 NA
"24457" NA NA NA NA NA NA NA NA NA NA NA 0
"24459" NA NA NA NA NA NA NA NA NA NA NA 0
"24477" NA NA NA NA 0 NA NA NA NA NA NA NA
"24478" NA NA NA NA 0 NA NA NA NA NA NA NA
"24481" NA NA NA NA 0 NA NA NA NA NA NA NA
"24482" NA NA NA NA 0 NA NA NA NA NA NA NA
"24484" NA NA NA 0 NA NA NA NA NA NA NA NA
"24488" NA NA NA NA 0 0 NA NA NA NA NA NA
"24489" NA NA NA NA NA 0 NA NA NA NA NA NA
"24490" NA NA NA NA NA NA NA NA NA NA 0 NA
"24492" NA NA NA NA NA NA NA NA NA NA 0 NA
"24493" NA NA NA NA NA 0 NA NA NA 0 0 NA
"24495" NA NA NA NA NA 0 NA NA NA NA NA NA
"24496" NA NA NA NA NA 0 NA NA NA 0 0 0
"24497" NA NA NA NA NA 0 NA NA NA NA NA NA
"24500" NA NA NA NA NA 0 NA NA NA NA NA NA
"24502" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24503" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24504" NA NA NA NA NA 0 NA NA NA NA NA NA
"24505" NA NA NA NA NA NA NA NA NA 0 NA NA
"24506" NA NA NA NA 0 NA NA NA NA NA NA 0
"24508" NA NA NA NA 0 NA NA NA NA NA NA 0
"24509" NA NA NA NA NA NA NA NA NA NA 0 NA
"24510" NA NA NA NA NA NA NA NA NA NA 0 NA
"24512" 0 NA NA NA NA NA NA NA NA NA 0 0
"24530" NA NA NA NA 0 NA NA NA NA NA NA NA
"24531" NA NA NA NA 0 NA NA NA NA NA NA NA
"24534" NA NA NA NA 0 NA NA NA NA NA NA NA
"24536" NA NA NA NA 0 NA NA NA NA NA NA NA
"24540" NA NA NA NA NA NA NA NA NA 0 NA NA
"24541" NA NA NA NA NA 0 NA NA NA NA NA NA
"24542" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24543" NA NA NA NA NA NA NA NA NA NA 0 NA
"24544" NA NA NA NA NA 0 NA NA NA NA NA NA
"24545" NA NA NA NA NA NA NA NA NA NA 0 NA
"24546" NA NA NA NA NA 0 NA NA NA NA NA NA
"24547" NA NA NA NA NA NA NA NA NA NA 0 NA
"24548" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24549" NA NA NA NA NA NA NA NA NA NA 0 NA
"24550" NA NA NA NA NA 0 NA NA NA 0 NA NA
"24551" NA NA NA NA NA NA NA NA NA NA 0 NA
"24552" NA NA NA NA NA 0 NA NA NA NA NA NA
"24553" NA NA NA NA NA 0 0 NA NA NA NA NA
"24555" NA NA NA NA NA NA NA NA NA NA NA 0
"24556" NA NA NA NA NA 0 NA NA NA NA NA NA
"24557" NA NA NA NA NA NA NA NA NA NA NA 0
"24558" NA NA NA NA NA NA NA NA NA 0 0 NA
"24560" NA NA NA NA NA 0 NA NA NA NA 0 0
"24561" NA NA NA NA NA NA NA NA NA NA 0 0
"24562" NA NA NA NA NA NA 0 NA NA NA 0 NA
"24563" NA NA NA NA NA NA NA NA NA NA 0 NA
"24564" NA NA NA NA 0 NA NA NA NA NA NA NA
"24565" NA NA NA NA NA NA NA NA NA NA NA 0
"24566" 0 NA NA NA NA NA NA NA NA NA NA 0
"24567" NA NA NA NA NA NA NA NA NA NA 0 NA
"24584" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24585" NA NA NA NA 0 NA NA NA NA NA NA NA
"24586" NA NA NA NA NA NA NA NA NA 0 NA NA
"24588" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24589" NA NA NA NA 0 NA NA NA NA NA NA NA
"24590" NA NA NA NA NA NA NA NA NA 0 NA NA
"24591" NA NA NA 0 0 NA NA NA NA 0 NA NA
"24596" NA NA NA NA NA 0 NA NA NA NA NA NA
"24597" NA NA NA NA NA NA NA NA NA NA NA 0
"24598" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24599" NA NA NA NA NA 0 0 NA NA 0 NA NA
"24600" NA NA NA NA NA 0 NA NA NA NA NA NA
"24601" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24603" NA NA NA NA NA 0 NA NA NA NA NA NA
"24604" NA NA NA NA NA NA NA NA NA NA 0 NA
"24605" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24607" NA NA NA NA NA 0 NA NA NA NA NA NA
"24608" NA NA NA NA NA 0 NA NA NA 0 0 NA
"24609" NA NA NA NA NA 0 NA NA NA NA NA NA
"24610" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24611" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24614" NA NA NA NA NA NA NA NA NA NA 0 NA
"24615" NA NA NA NA NA NA 0 NA NA NA 0 NA
"24616" NA NA NA NA NA 0 NA NA NA NA NA NA
"24617" NA NA NA NA NA 0 NA NA NA NA NA NA
"24618" NA NA NA NA NA NA NA NA NA NA NA 0
"24619" 0 NA NA NA NA NA NA NA NA NA NA 0
"24620" 0 NA NA NA NA NA NA NA NA NA NA 0
"24638" NA NA NA NA 0 NA NA NA NA NA NA NA
"24639" NA NA NA NA 0 NA NA NA NA NA NA NA
"24640" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24642" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24643" NA NA NA 0 NA NA NA NA NA NA NA NA
"24644" NA NA NA 0 0 0 NA NA NA NA NA NA
"24645" NA NA NA NA NA NA NA NA NA 0 NA NA
"24646" NA NA NA NA 0 NA NA NA NA 0 0 NA
"24647" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24648" NA NA NA NA NA NA NA NA NA NA 0 NA
"24649" NA NA NA NA NA 0 NA NA NA NA NA 0
"24650" NA NA NA NA NA 0 0 NA NA NA NA NA
"24651" NA NA NA NA NA NA NA NA NA NA 0 NA
"24652" NA NA NA NA NA NA NA NA NA NA 0 NA
"24653" NA NA NA NA 0 NA NA NA NA NA NA NA
"24654" NA NA NA NA NA NA NA NA NA NA NA 0
"24655" NA NA NA NA NA 0 0 NA NA NA NA NA
"24656" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24657" NA NA NA NA 0 NA NA NA NA NA NA NA
"24659" NA NA NA NA NA NA NA NA NA NA 0 NA
"24661" NA NA NA NA 0 NA NA NA NA NA NA NA
"24662" NA NA NA NA NA 0 NA NA NA NA NA NA
"24663" NA NA NA NA NA 0 NA NA NA 0 0 NA
"24665" NA NA NA NA NA NA NA NA NA NA 0 NA
"24666" NA NA NA NA NA NA NA NA NA NA 0 NA
"24667" NA NA NA NA NA 0 NA NA NA NA 0 0
"24668" NA NA NA NA NA 0 NA NA NA NA NA NA
"24670" NA NA NA NA NA NA NA NA NA NA NA 0
"24671" NA NA NA NA NA 0 NA NA NA NA NA NA
"24672" NA NA NA NA NA NA NA NA NA NA NA 0
"24673" 0 NA NA NA NA NA NA NA NA NA 0 0
"24674" NA NA NA NA NA NA NA NA NA NA 0 NA
"24676" NA NA NA NA NA NA NA NA NA NA 0 NA
"24692" NA NA NA NA 0 NA NA NA NA NA NA NA
"24695" NA NA NA NA 0 NA NA NA NA NA NA NA
"24696" NA NA NA NA 0 NA NA NA NA NA NA NA
"24700" NA NA NA NA 0 NA NA NA NA 0 NA NA
"24701" NA NA NA NA NA 0 NA NA NA NA NA NA
"24702" NA NA NA NA NA 0 NA NA NA NA NA NA
"24703" NA NA NA NA NA 0 NA NA NA NA NA NA
"24704" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24707" NA NA NA NA NA 0 NA NA NA NA NA 0
"24708" NA NA NA NA NA 0 NA NA NA NA NA NA
"24709" NA NA NA NA NA 0 NA NA NA NA NA 0
"24710" NA NA NA NA NA NA NA NA NA NA NA 0
"24711" NA NA NA NA 0 0 NA NA NA 0 0 0
"24713" NA NA NA NA NA 0 NA NA NA NA 0 NA
"24714" NA NA NA NA NA NA NA NA NA NA 0 NA
"24715" NA NA NA NA NA NA 0 NA NA NA 0 NA
